core_id,cell_label,cell_size,y_cent,x_cent,tma,CD45,CD3e,CD8,CD4,FoxP3,CD20,CD68,CD163,CD16,CD11b,MPO,Cytokeratin,CD31,Podoplanin,aSMA
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,35333,496,3933.304435483871,5324.433467741936,TMA609,0.8231730361894942,0.7005103464580098,0.219915752750518,0.2313141840520891,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0011603214132577,0.0018145430507732,0.0671438702642581,0.4699795954999448,0.3555978630034199,0.0010013866879317,0.3189791857344647,0.6872699055799983
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,9696,394,2006.007614213198,4112.390862944162,TMA609,0.5789383721694406,0.5521549202583255,0.094487055941104,0.0011110856334277,0.0049291787287604,0.1173135920688096,0.073309277078003,0.3664956785968066,0.0647745160762268,0.1118803739632441,0.0970352000606703,0.0011245059726714,0.0021875890202225,0.0013849811780676,0.0020644482571071
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,48187,409,4799.804400977995,3934.550122249389,TMA609,0.7141009779081354,0.5027529274815259,0.3198501904341962,0.0008537049114617,0.0049291787287604,0.5907043354617404,0.0013054226949084,0.0014000350913238,0.0017861042512392,0.0817007837596106,0.1660861797556767,0.3237271854333213,0.0012221257585046,0.3088412637933863,0.0245325505927187
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,8717,353,1928.9886685552408,281.7110481586402,TMA609,0.7828547344707548,0.3925189101507292,0.0569430306256968,0.0014604514404643,0.0049291787287604,0.5505047064037751,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0474647060230772,0.0147008842640393,0.0,0.0012170286391063,0.0028973651674207,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,35686,479,3958.35490605428,4428.125260960334,TMA609,0.2308173242968187,0.2762245976954509,5.965991283975643e-05,0.0014604514404643,0.0049291787287604,0.0015696368966098,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0721213346748349,0.0171974267786272,0.2887236404019843,0.1837420608124187,0.4288653542671321,0.0123081378954465
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,29856,289,3565.965397923876,3058.840830449827,TMA609,0.6007446637470639,0.5530490752442095,0.2051975635301254,0.0004675924018883,0.0049291787287604,0.3355452035706207,0.0011908761777762,0.001111432494648,0.0018145430507732,0.0304799031096512,0.0,0.001713384804115,0.0016417938914439,0.0016818142833094,0.0021428623016846
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,4028,397,1492.571788413098,1313.8866498740554,TMA609,0.0004898026425901,0.0002314440652484,0.0001559623236625,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0117219400594684,0.0069803795924634,0.001713384804115,0.0016417938914439,0.002523679569754,0.6749319232914157
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,10220,875,2050.9508571428573,743.9622857142857,TMA609,0.5169606430987278,0.0006114305230118,0.0025691682422996,0.001458235762562,0.0049291787287604,0.3870444753975705,0.0012675896757142,0.001582562934103,0.001754724020423,0.1138745279405087,0.1287667551070986,0.0094825741219906,0.5140155182561614,0.0029818337262036,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,7774,152,1851.467105263158,1563.9407894736842,TMA609,0.0004898026425901,0.000654012669988,0.0002663435173657,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.0011258275405334,0.0042301604673504,0.0015486835620651,0.001713384804115,0.1878652826938336,0.0029818337262036,0.027309195944064
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,36347,632,3999.912974683544,5527.965189873417,TMA609,0.7108963915694975,0.6741791033900052,0.0192042599238559,0.1837955086751686,0.0047107043273265,0.0012148894775189,0.001062230811045,0.0419401741209853,0.0089034710535844,3.607249720408266e-05,0.3617139697798969,0.3701110704658821,0.0182603944830582,0.1773671355818438,0.3658003870081923
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,48291,276,4809.365942028986,1640.5942028985507,TMA609,0.6184343239768503,0.4737329070512074,0.0482100687062073,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.064139370536125,0.0014141810188857,0.0086083414124653,0.0016748326056166,0.001415927489176,0.0011843042252287,0.0159499146468195,0.0128563885352829
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,36291,355,3997.0112676056337,1290.4084507042253,TMA609,0.5595371954571722,0.2306829094608168,0.0701074651259962,0.0014604514404643,0.0049291787287604,0.3800844502633134,0.1375989749608246,0.281757493696922,0.4251480301164386,0.0823732868446185,0.0390786190741962,0.0012257202091517,0.0011805186225763,0.0001679933763502,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,15707,487,2466.145790554415,5026.330595482546,TMA609,0.7459885569776763,0.7247667679710224,0.10961248352213,0.1532203347787111,0.0049291787287604,0.0014357003547751,0.0010529425335876,0.0415807993157827,0.0408565615290268,0.0659027559781986,0.364273633342806,0.4573927865057722,0.0016215381991587,0.1775572980114361,0.8333900928008305
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,20141,455,2819.9956043956045,3187.648351648352,TMA609,0.3304607706240176,0.4693346898413698,0.2405676405794393,0.0014604514404643,0.0049291787287604,0.001594471028361,0.1752241924719736,0.320445720568483,0.2949127152812431,0.0733100973108938,0.0016017585593695,0.0012348360500167,0.0285165679828811,0.0025493152380293,0.7294507167556077
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,10408,559,2062.8300536672627,5485.330948121646,TMA609,0.5376212304221141,0.4085410922729612,0.0540138301097671,0.0010130502815012,0.0049291787287604,0.0239469174433383,0.0494597927931936,0.412643435004014,0.0016376774952708,0.0515005682441591,0.0507412262889013,0.3184143666487274,0.0134053840854677,0.0224260105499624,0.3981619054583556
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,44052,423,4509.579196217494,4847.486997635934,TMA609,0.733059948864191,0.6466943385237034,0.3512254015410859,0.1491124006180616,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0930743491293517,0.3513515490254995,0.4356859968340144,0.0005223907405253,0.1638355170416159,0.1410252874693505
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,4113,297,1499.949494949495,775.3872053872054,TMA609,0.0004898026425901,0.0008357644862999,0.0019243631500382,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0002978743651712,0.0016017585593695,0.001713384804115,0.0112544864430549,0.8229201148063312,0.4234800690140337
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,43189,150,4454.833333333333,1201.14,TMA609,0.646780617529373,0.0005546541663811,0.0013970947163546,0.0014604514404643,0.0049291787287604,0.4252748789656227,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0114523185432254,0.0466821756756923,0.0003331545998932,0.0016417938914439,0.1141673986373697,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,28132,181,3443.1546961325967,3227.983425414365,TMA609,0.5424580138808038,0.4519897767601686,0.1507386217236603,0.0014390291299141,0.0039222103914384,0.0300234475802592,0.0003778718375907,0.4141043608766717,0.0018038326789352,0.0417019617329538,0.0004428806036313,0.0014767340374094,0.0016417938914439,0.0029818337262036,0.0019575636183852
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,11909,447,2185.055928411633,4332.422818791946,TMA609,2.21860356253749e-05,0.027982329892529,0.0001172065889292,0.0014604514404643,0.004249608288622,0.0012485128788126,0.0016333909029794,0.2516270302225581,0.0107953149579439,0.0297089357563833,0.0071094526383456,0.0008709118512236,0.0730519142612553,0.1655016454302852,0.2279119277023411
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,49521,479,4900.8580375782885,1967.258872651357,TMA609,0.3535919495063684,0.019018289384128,9.446152719904316e-05,0.0223871856812129,0.006093727918149,0.0025050315979874,0.2134199969961903,0.2577362697513271,0.5467978926013081,0.0084738888947206,0.003727930948101,0.0903950826899469,0.2165839508956407,0.0086394233432182,0.0155017618050959
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,49968,256,4931.9375,1677.2421875,TMA609,0.5713602914181619,0.0005858552200358,0.0027255566914292,0.0014604514404643,0.0049291787287604,0.291442276102717,0.0007235123405238,0.5660726062457481,0.0060695299380333,0.0032686471542276,0.0053197768524021,0.000270221315648,0.000493475959382,0.0006988781018623,0.0025755401680469
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,3518,631,1423.6497622820918,3082.242472266244,TMA609,0.6157809621657427,0.5083356600248097,0.1159992135779381,0.0014604514404643,0.0049291787287604,0.0053454280736141,0.0013054226949084,0.0013803487118482,0.0018145430507732,0.0346531179015628,0.0221945470011455,0.001713384804115,0.0281193234974755,0.0032417303310417,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,41470,334,4340.047904191617,4900.763473053892,TMA609,0.7307026825812144,0.7068859514838823,0.1225278470979237,0.4860845146493329,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.1062231383919397,0.3319861090964907,0.507796685519798,0.0013641679249737,0.3062096851577341,0.662685247496271
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,54907,351,5365.606837606838,4101.11396011396,TMA609,0.7802750734863776,0.7178373208644709,0.3062631428895954,0.7310313631721268,0.0049291787287604,0.0011934305249154,0.0013054226949084,0.001587098659417,0.0018145430507732,0.0976255654867155,0.3604615488520434,0.2951910286852114,0.0010178755816265,0.0767195528321661,0.1615926358358733
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,43238,457,4456.623632385121,1275.919037199125,TMA609,0.7094384608131624,0.0224341661072159,0.0354311764439955,0.0014604514404643,0.0049291787287604,0.4896162617757154,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0312519796910136,0.0142072473168382,0.0013384707275095,0.0016417938914439,0.0035233692753904,0.0029529144560167
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,4670,490,1570.2142857142858,3748.7938775510206,TMA609,0.458258790886982,0.1642120610322147,0.0661373123474607,0.0014604514404643,0.0049291787287604,0.1173621183186248,0.001126873501035,0.0011537644770026,0.0011142707068435,0.3283119175691955,0.1523710312580178,0.0016441808544611,0.4595558614002483,0.0002677608498327,0.0023642155361937
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,41972,464,4371.993534482759,4302.892241379311,TMA609,0.4140445952655538,0.0006728146774088,0.0114306295357691,0.0011763270200636,0.0039888291518385,0.0187811816638939,0.0285960491144719,0.0238157359893638,0.0578712709870165,0.11439773034183,0.2174199885468143,0.2048881978931395,0.6354343120358021,0.4283559697927164,0.0900503347209677
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,45752,184,4627.423913043478,2506.75,TMA609,0.5775653827958523,0.630988952238529,0.0346946040150893,0.4048368252394741,0.0049291787287604,0.001594471028361,0.0063420657301209,0.0014000350913238,0.0018145430507732,0.0186299665993857,0.0236552575160773,0.0016939855537793,0.0016203492774591,0.0029818337262036,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,35308,264,3932.185606060606,5082.30303030303,TMA609,0.6125111267877037,0.6080361969234758,0.2894178691299942,0.0012327976789546,0.0049291787287604,0.0843233597217809,0.0012158557935119,0.0172829610947107,0.0018145430507732,0.0572144878201179,0.1106593894971743,0.4440054230219986,0.001178455578734,0.3091753177238029,0.7466392837592586
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,4789,366,1583.1994535519125,4293.8224043715845,TMA609,0.6530686668308706,0.6623557227205206,0.4578061588678741,0.0014604514404643,0.0049291787287604,0.0058297358952405,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.1874270339961165,0.2761797440081189,0.0030689360357021,0.5466750929253976,0.000407360884346,0.00263485997246
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,25841,368,3273.8152173913045,3178.8478260869565,TMA609,0.6229263066024241,0.3863655527022606,0.1936980554388949,0.0011654270328246,0.0049291787287604,0.0005385034561155,0.001260444574454,0.0495395694626619,0.2281905679354205,0.0498147938533754,0.1170445815155824,0.0016551869918218,0.0016417938914439,0.0005104850887409,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,30520,211,3611.436018957346,2888.061611374408,TMA609,0.7035206898539021,0.6464165476881952,0.3228178318964848,0.1729894072912934,0.0049291787287604,0.1796002277227281,0.0042972814283085,0.2092154731791642,0.0018145430507732,0.0337582399693675,0.0010855926446109,0.001713384804115,0.0016417938914439,0.0017099803250381,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,10698,493,2088.223123732252,4454.539553752536,TMA609,0.0018822635908332,0.3295104591667814,0.0002608456757959,0.0014604514404643,0.0104182353641451,0.0009268953164441,0.0033101570273766,0.0010400752483777,0.0962246351437811,0.118347552746334,0.3126416858159286,0.2711881081795759,0.0475927016401351,0.6551140163974202,0.1367580831642246
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,23666,951,3099.7802313354364,1423.5730809674028,TMA609,0.0024940067788577,0.1037194144504952,0.0009165082967472,0.0944432689149198,0.0049291787287604,0.001540267646125,0.0011164559360156,0.0014000350913238,0.003975149779419,0.015837179044413,0.0013239365776524,0.0014525234195788,0.2599337042780821,0.2479533790592242,0.0025335000465779
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,38828,282,4165.209219858156,3270.2695035461,TMA609,0.6473049724670981,0.6334498334546843,0.1292509868556242,0.0011304542734939,0.0049291787287604,0.0350234064509902,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0629836906586408,0.0013585911882705,0.0264278273430609,0.0499948047738478,0.0018715950728623,0.0030045283792419
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,10726,613,2092.285481239804,154.9869494290375,TMA609,0.7629121261103661,0.4069317611812079,0.0572892271540228,0.0006982346420077,0.0049291787287604,0.5637376906720089,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.126753502765422,0.0683880050527939,0.0054044927137489,0.001294199588021,0.0022473359417983,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,27240,198,3375.89898989899,3690.5252525252527,TMA609,0.6901965231184924,0.7422370363864684,0.4320877494759486,0.0014212853805073,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0011311565947296,0.0017068440522759,0.0470443726225615,0.0976304731131699,0.114479084792586,0.0016417938914439,0.0011144384155112,0.0256308254914513
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,2167,440,1174.759090909091,4113.481818181818,TMA609,0.0505719771913983,0.4884390478410303,0.1789429932503126,0.0013502967036672,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.001783702032601,0.0104761044960264,0.000900435146456,0.0015592483889254,0.1592204107273365,0.1870271157983143,0.9398827558037156
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,11597,533,2159.110694183865,4484.054409005628,TMA609,0.0008675694342749,0.385345349099059,0.0068305962869371,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0021660527073809,0.0013201286269014,0.0016290498691477,0.0291699476460883,0.0010757828415624,0.005469697570865,0.0106461690684302,0.5219268324457622,1.0
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,4438,323,1545.811145510836,3521.74613003096,TMA609,0.6204091976423004,0.0480908260375976,0.0002064392829482,0.0014604514404643,0.0039374203699225,0.3806152005689527,0.0009247473482075,0.0011363177638871,0.0011363309653517,0.0616203238972575,0.0003279290368668,0.001713384804115,0.0010981698493556,6.462284190858426e-05,0.0027662360155886
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,7686,353,1842.1048158640224,627.7195467422097,TMA609,0.6616571531574238,0.0008357644862999,8.7701197549028e-05,0.0014604514404643,0.0049291787287604,0.5048670883319953,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0831834793406568,0.0692589568557323,0.0001460102512491,0.0016417938914439,0.002677745861491,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,12167,289,2204.432525951557,311.5501730103806,TMA609,0.6814099502066406,9.616823913741171e-05,0.0036502789160238,0.0014604514404643,0.0049291787287604,0.6136247057842563,0.0010763291415636,0.0014000350913238,0.0018145430507732,0.0905883321156198,0.1639811002445454,7.681638390480338e-05,0.0012321906713963,0.0290719045202656,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,22875,637,3034.1428571428573,5130.85557299843,TMA609,0.4585641857734565,0.300446237103713,0.0015365132631477,0.0012382737562695,0.004304909137546,0.1351981592396493,0.0004664914618504,0.0988638342418557,0.4036475288446606,0.0777559564273273,0.1830956924707993,0.3537107222196715,0.4273188111150104,0.3499177345264617,0.0257411334442117
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,22174,542,2979.0940959409595,791.7785977859778,TMA609,0.4720038174134516,0.2223294898985769,0.0003910456098855,0.0007843937594033,0.0049291787287604,0.1743460677985185,0.0012966973728483,0.0014000350913238,0.0018073896296353,0.1250675802805617,0.0105759477605069,0.0003764467382941,0.548319225842874,0.176433798496916,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,23526,220,3087.7272727272725,2653.55,TMA609,0.0159651281228672,0.0425687445347256,0.0079005757823064,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.055109867782016,0.0016017585593695,0.00120229650093,0.0010768188957956,0.0029818337262036,0.8286317035625858
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,41834,392,4363.125,793.8877551020408,TMA609,0.7796256726934153,0.3556625909778785,0.1425863268957549,0.0014604514404643,0.0049291787287604,0.4925996344239029,0.0013054226949084,0.0014000350913238,0.0017997069984422,0.1126503358179529,0.132304603835773,0.0,0.0011284303681965,0.0025406554495644,0.0030810048083499
